"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.face impressions.labels","Approve","Reject"
"3EN4YVUOUDV9OOWHQQ4SC0HLRIXJXO","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:58 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:58 PDT 2022","","","345LHZDEDYV89QYR826K06XJO8UU3E","A2EGJ1K553T4I1","Approved","Thu Jun 16 21:26:52 PDT 2022","Thu Jun 16 21:27:13 PDT 2022","Sun Jun 19 21:27:13 PDT 2022","Thu Jun 16 21:45:12 PDT 2022","","","21","100% (6/6)","100% (6/6)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/370554.jpg","[""Responsible""]"
"3EPG8DX9LLTW8GF5FXQHHDCD7ITP5K","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:26 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:26 PDT 2022","","","36DSNE9QZ61OHZGJF1MYH7MJ2JSJO2","A24A69YAB0UI36","Approved","Thu Jun 16 21:26:31 PDT 2022","Thu Jun 16 21:27:21 PDT 2022","Sun Jun 19 21:27:21 PDT 2022","Thu Jun 16 21:45:25 PDT 2022","","","50","100% (79/79)","100% (23/23)","100% (23/23)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/14584.jpg","[""Emotionally stable""]"
"3EQPA8A375ZYTJWWR8SD9LXWZIVJZL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:00 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:00 PDT 2022","","","3ERET4BTVNCGLWIVVX3SLWR7M969KD","A3KLBST8556SVQ","Approved","Thu Jun 16 21:26:15 PDT 2022","Thu Jun 16 21:27:45 PDT 2022","Sun Jun 19 21:27:45 PDT 2022","Thu Jun 16 21:45:16 PDT 2022","","","90","100% (42/42)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/19486.jpg","[""Caring"",""Responsible"",""Trustworthy""]"
"3EQPA8A375ZYTJWWR8SD9LXWZIVZJ1","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:39 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:39 PDT 2022","","","3EJJQNKU9S8VN6D9JT0HZPB90E8HR4","A1LNBDWU55PF0F","Approved","Thu Jun 16 21:26:50 PDT 2022","Thu Jun 16 21:27:13 PDT 2022","Sun Jun 19 21:27:13 PDT 2022","Thu Jun 16 21:45:31 PDT 2022","","","23","100% (5/5)","100% (5/5)","100% (5/5)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/145030.jpg","[""Confident""]"
"3EQVJH0T41O6G1S7XG0ABKG01U5HTY","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:12 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:12 PDT 2022","","","3PMBY0YE286Y2Y673KMUXDEZH0XC93","AZ4I8W7FS2D4D","Approved","Thu Jun 16 21:26:19 PDT 2022","Thu Jun 16 21:28:46 PDT 2022","Sun Jun 19 21:28:46 PDT 2022","Thu Jun 16 21:45:18 PDT 2022","","","147","100% (7/7)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/297849.jpg","[""Caring""]"
"3EQVJH0T41O6G1S7XG0ABKG01U5THA","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:53 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:53 PDT 2022","","","3DPNQGW4LMI8PBRUCYD0U5B9ZM8467","A2YZA00VJ8X6NQ","Approved","Thu Jun 16 21:25:53 PDT 2022","Thu Jun 16 21:26:07 PDT 2022","Sun Jun 19 21:26:07 PDT 2022","Thu Jun 16 21:45:12 PDT 2022","","","14","100% (38/38)","100% (14/14)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/253038.jpg","[""Intelligent""]"
"3FDWKV9VCO578S87OI6X8LAY1UBMU3","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:21 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:21 PDT 2022","","","3QL2OFSM97LJR0A14U5ZFE9JMPECN2","A24A69YAB0UI36","Approved","Thu Jun 16 21:27:04 PDT 2022","Thu Jun 16 21:28:48 PDT 2022","Sun Jun 19 21:28:48 PDT 2022","Thu Jun 16 21:45:23 PDT 2022","","","104","100% (79/79)","100% (23/23)","100% (23/23)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/178284.jpg","[""Intelligent""]"
"3FSEU3P2NS36PGTIPW79P9HO0I6RRS","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:36 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:36 PDT 2022","","","3MHW492WW1G98RV1JAL4SR8826KMVB","A24A69YAB0UI36","Approved","Thu Jun 16 21:26:40 PDT 2022","Thu Jun 16 21:28:16 PDT 2022","Sun Jun 19 21:28:16 PDT 2022","Thu Jun 16 21:45:30 PDT 2022","","","96","100% (79/79)","100% (23/23)","100% (23/23)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/325171.jpg","[""Sociable""]"
"3GL25Y6844XZPW22TNHKSS92VCSMXV","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:36 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:36 PDT 2022","","","34BBWHLWHBE0RX5FO5S8M0K5S62WIF","A24A69YAB0UI36","Approved","Thu Jun 16 21:26:39 PDT 2022","Thu Jun 16 21:28:09 PDT 2022","Sun Jun 19 21:28:09 PDT 2022","Thu Jun 16 21:45:30 PDT 2022","","","90","100% (79/79)","100% (23/23)","100% (23/23)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/331718.jpg","[""Confident""]"
"3GMLHYZ0LF0729XL7LU82GX5A4PYU5","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:55 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:55 PDT 2022","","","3JRJSWSMQIORKU15I2RFWOBG2K0E3H","A90EHG9ASD411","Approved","Thu Jun 16 21:25:59 PDT 2022","Thu Jun 16 21:29:38 PDT 2022","Sun Jun 19 21:29:38 PDT 2022","Thu Jun 16 21:45:10 PDT 2022","","","219","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/411863.jpg","[""Intelligent""]"
"3GONHBMNHW1OUR2HU555PDPD3CQMZS","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:38 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:38 PDT 2022","","","3BXQMRHWK019VC61EKBZW56POZBMUM","AJ43O59MBI55L","Approved","Thu Jun 16 21:26:40 PDT 2022","Thu Jun 16 21:27:18 PDT 2022","Sun Jun 19 21:27:18 PDT 2022","Thu Jun 16 21:45:31 PDT 2022","","","38","100% (144/144)","100% (4/4)","100% (4/4)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/433905.jpg","[""Emotionally stable""]"
"3H6W48L9F5SQLZUPBYDQ7DPQRFXWP8","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:18 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:18 PDT 2022","","","3TXWC2NHN0TE9FV306CUCIIH33J9SU","A34DIKYKLRRSIT","Approved","Thu Jun 16 21:26:22 PDT 2022","Thu Jun 16 21:28:24 PDT 2022","Sun Jun 19 21:28:24 PDT 2022","Thu Jun 16 21:45:21 PDT 2022","","","122","100% (40/40)","100% (19/19)","100% (15/15)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/358757.jpg","[""Confident""]"
"3H781YYV6ULUWR157FS4QHJN9EDETF","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:05 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:05 PDT 2022","","","3HHRAGRYX98ZBN3ATPVLSD8G6EG9OX","A2EGJ1K553T4I1","Approved","Thu Jun 16 21:26:53 PDT 2022","Thu Jun 16 21:27:23 PDT 2022","Sun Jun 19 21:27:23 PDT 2022","Thu Jun 16 21:45:16 PDT 2022","","","30","100% (6/6)","100% (6/6)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/92596.jpg","[""Intelligent""]"
"3HJ1EVZS2PME6E8GE66D7BE8U4QR3O","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:01 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:01 PDT 2022","","","382M9COHEIIBJOEOXMNGJX1GFXKEUP","A2DD8TB9F2CAM4","Approved","Thu Jun 16 21:26:37 PDT 2022","Thu Jun 16 21:26:50 PDT 2022","Sun Jun 19 21:26:50 PDT 2022","Thu Jun 16 21:45:16 PDT 2022","","","13","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/326881.jpg","[""Confident""]"
"3HUR21WDDVSZJDRGCQ5VMNW94M6YXX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:58 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:58 PDT 2022","","","3DQQ64TANHOS8JSJ10ISVXLHEKXWPR","A2EGJ1K553T4I1","Approved","Thu Jun 16 21:26:51 PDT 2022","Thu Jun 16 21:27:06 PDT 2022","Sun Jun 19 21:27:06 PDT 2022","Thu Jun 16 21:45:12 PDT 2022","","","15","100% (6/6)","100% (6/6)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/277524.jpg","[""Intelligent""]"
"3HXCEECSQNWOO8RVD8TGJ8CKCM4YZU","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:01 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:01 PDT 2022","","","3IRIK4HM3BNBKF495DJID3NXRZPC6S","A9032LZQG6QAV","Approved","Thu Jun 16 21:26:14 PDT 2022","Thu Jun 16 21:28:54 PDT 2022","Sun Jun 19 21:28:54 PDT 2022","Thu Jun 16 21:45:16 PDT 2022","","","160","100% (21/21)","100% (21/21)","100% (21/21)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/188557.jpg","[""Emotionally stable""]"
"3I4E7AFQ2L2277NXLG3VNXWFEM9JT5","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:56 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:56 PDT 2022","","","35L9RVQFCPLN3Y5QNNVM40YT7DCHU8","AWJ3MAVSHICCR","Approved","Thu Jun 16 21:26:53 PDT 2022","Thu Jun 16 21:27:27 PDT 2022","Sun Jun 19 21:27:27 PDT 2022","Thu Jun 16 21:45:14 PDT 2022","","","34","100% (85/85)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/195425.jpg","[""Emotionally stable""]"
"3I4E7AFQ2L2277NXLG3VNXWFEM9TJF","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:56 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:56 PDT 2022","","","3KGTPGBS6YOJO82842SFHWSRIUV2UC","A3L3BQE2C0M0TF","Approved","Thu Jun 16 21:31:54 PDT 2022","Thu Jun 16 21:32:43 PDT 2022","Sun Jun 19 21:32:43 PDT 2022","Thu Jun 16 21:45:14 PDT 2022","","","49","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/438352.jpg","[""Intelligent""]"
"3I7KR83SNBGEYCK15VYQXCVGZ46K95","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:22 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:22 PDT 2022","","","3DR23U6WE6HWJBZZXHX6E1FEWJDETY","A3EZIJXR1OISKT","Approved","Thu Jun 16 21:26:29 PDT 2022","Thu Jun 16 21:26:55 PDT 2022","Sun Jun 19 21:26:55 PDT 2022","Thu Jun 16 21:45:23 PDT 2022","","","26","100% (21/21)","100% (20/20)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/171679.jpg","[""Caring"",""Confident"",""Intelligent""]"
"3IH9TRB0FC253CRI1FYL5QYK9OU1I3","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:32 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:32 PDT 2022","","","3PEIJLRY6UWXHSUANRS9PA7KGJ6WXF","AW4PTI9P13WUB","Approved","Thu Jun 16 21:27:46 PDT 2022","Thu Jun 16 21:29:21 PDT 2022","Sun Jun 19 21:29:21 PDT 2022","Thu Jun 16 21:45:28 PDT 2022","","","95","100% (14/14)","100% (14/14)","100% (14/14)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/216188.jpg","[""Confident"",""Emotionally stable"",""Responsible"",""Trustworthy""]"
"3IKMEYR0LXY3YSZ2KMJBNPN2TYWK2D","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:06 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:06 PDT 2022","","","39DD6S19JQES5N8Y39MO0PGVHFZEZE","ARUXF7MD6PFIJ","Approved","Thu Jun 16 21:26:51 PDT 2022","Thu Jun 16 21:27:04 PDT 2022","Sun Jun 19 21:27:04 PDT 2022","Thu Jun 16 21:45:16 PDT 2022","","","13","100% (60/60)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/8703.jpg","[""Confident"",""Intelligent"",""Sociable"",""Trustworthy""]"
"3IQ9O0AYW726CW3R3YIVBWHF17KTI3","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:54 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:54 PDT 2022","","","3E4GGUZ1T9U5LCXWAOODB9JTG3WK2W","ACVIL8AHSZGYA","Approved","Thu Jun 16 21:26:52 PDT 2022","Thu Jun 16 21:27:09 PDT 2022","Sun Jun 19 21:27:09 PDT 2022","Thu Jun 16 21:45:13 PDT 2022","","","17","100% (6/6)","100% (6/6)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/170343.jpg","[""Caring""]"
"3IVEC1GSLQ21YNBOJXJLHRDKM3J1JF","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:33 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:33 PDT 2022","","","39PAAFCODN3DLMLLS7MGE530WEGTVJ","A34DIKYKLRRSIT","Approved","Thu Jun 16 21:27:04 PDT 2022","Thu Jun 16 21:28:58 PDT 2022","Sun Jun 19 21:28:58 PDT 2022","Thu Jun 16 21:45:29 PDT 2022","","","114","100% (40/40)","100% (19/19)","100% (15/15)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/435453.jpg","[""Emotionally stable"",""Responsible""]"
"3IVKZBIBJ1C511FS8GVK1FKEZBRHS9","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:11 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:11 PDT 2022","","","3XM0HYN6NL2YRJ6SG0OM9REH7GSEPT","A2B61D1ZYRSB81","Approved","Thu Jun 16 21:26:27 PDT 2022","Thu Jun 16 21:28:57 PDT 2022","Sun Jun 19 21:28:57 PDT 2022","Thu Jun 16 21:45:18 PDT 2022","","","150","100% (11/11)","100% (11/11)","100% (11/11)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/215465.jpg","[""Confident"",""Caring"",""Intelligent""]"
"3IZPORCT1GCT0MFFTRVFB5FID98HRL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:09 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:09 PDT 2022","","","3A1PQ49WVIK7U1ESLZL2TYTWWGEH18","A2P0EZBOOTBSAL","Approved","Thu Jun 16 21:26:26 PDT 2022","Thu Jun 16 21:26:59 PDT 2022","Sun Jun 19 21:26:59 PDT 2022","Thu Jun 16 21:45:17 PDT 2022","","","33","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/422323.jpg","[""Caring"",""Emotionally stable"",""Responsible""]"
"3IZPORCT1GCT0MFFTRVFB5FID98RHV","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:18 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:18 PDT 2022","","","3L4D84MIL0VEPIUWBOR8XYPIQXEJHE","AZ4I8W7FS2D4D","Approved","Thu Jun 16 21:26:23 PDT 2022","Thu Jun 16 21:28:57 PDT 2022","Sun Jun 19 21:28:57 PDT 2022","Thu Jun 16 21:45:21 PDT 2022","","","154","100% (7/7)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/47330.jpg","[""Emotionally stable""]"
"3IZVJEBJ6BNM5OHP7PYO0HSRDCBZ6V","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:09 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:09 PDT 2022","","","30MVJZJNHNGLACCDDC3GKHRU7K69JE","AZ4I8W7FS2D4D","Approved","Thu Jun 16 21:26:10 PDT 2022","Thu Jun 16 21:27:57 PDT 2022","Sun Jun 19 21:27:57 PDT 2022","Thu Jun 16 21:45:17 PDT 2022","","","107","100% (7/7)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/25567.jpg","[""Intelligent""]"
"3J6BHNX0UAVZNEOV65HVFDQ04TNKN4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:38 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:38 PDT 2022","","","3LS2AMNW5GT53MKWAR67E8Y5GEKOQY","A6XZD4XPU70YB","Approved","Thu Jun 16 21:26:39 PDT 2022","Thu Jun 16 21:26:48 PDT 2022","Sun Jun 19 21:26:48 PDT 2022","Thu Jun 16 21:45:31 PDT 2022","","","9","100% (4/4)","100% (4/4)","100% (4/4)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/320991.jpg","[""Confident""]"
"3J9L0X0VDGP5TCEIU9HTLNPBMBFW9D","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:58 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:58 PDT 2022","","","3EFVCAY5L4CLW7T38KX2KLWJNEOJ8Z","A3O6J3ZZHMEQR1","Approved","Thu Jun 16 21:26:06 PDT 2022","Thu Jun 16 21:26:38 PDT 2022","Sun Jun 19 21:26:38 PDT 2022","Thu Jun 16 21:45:15 PDT 2022","","","32","100% (7/7)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/216132.jpg","[""Confident""]"
"3JMNNNO3B27UTSTJ902EB0HXG55W2L","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:47 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:47 PDT 2022","","","3JV9LGBJWUHEQXQI7V1VKUU3ARBGOV","A38GMO90HM9018","Approved","Thu Jun 16 21:31:12 PDT 2022","Thu Jun 16 21:32:35 PDT 2022","Sun Jun 19 21:32:35 PDT 2022","Thu Jun 16 21:45:11 PDT 2022","","","83","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/398355.jpg","[""Confident""]"
"3JTPR5MTZTFVXPIP25L9LWQED8NK5E","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:15 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:15 PDT 2022","","","3WT783CTPCKHQRL4140QOJ9P500CBD","A34DIKYKLRRSIT","Approved","Thu Jun 16 21:26:21 PDT 2022","Thu Jun 16 21:28:11 PDT 2022","Sun Jun 19 21:28:11 PDT 2022","Thu Jun 16 21:45:20 PDT 2022","","","110","100% (40/40)","100% (19/19)","100% (15/15)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/127250.jpg","[""Confident"",""Emotionally stable"",""Responsible"",""Intelligent""]"
"3JU8CV4BRMFIGQLNKCMGQJC4ODYOPO","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:55 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:55 PDT 2022","","","3180JW2OT5F29PA1AMQZ81MSLONJ5X","AW4PTI9P13WUB","Approved","Thu Jun 16 21:31:12 PDT 2022","Thu Jun 16 21:31:35 PDT 2022","Sun Jun 19 21:31:35 PDT 2022","Thu Jun 16 21:45:10 PDT 2022","","","23","100% (14/14)","100% (14/14)","100% (14/14)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/140123.jpg","[""Confident"",""Sociable"",""Trustworthy""]"
"3JVP4ZJHDQV5WN605WULRLFA4WNI0G","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:31 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:31 PDT 2022","","","3LQ8PUHQFMVIU7AQT668LXAIDIPHI0","A1LNBDWU55PF0F","Approved","Thu Jun 16 21:27:04 PDT 2022","Thu Jun 16 21:27:34 PDT 2022","Sun Jun 19 21:27:34 PDT 2022","Thu Jun 16 21:45:28 PDT 2022","","","30","100% (5/5)","100% (5/5)","100% (5/5)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/256555.jpg","[""Confident""]"
"3K2CEDRACC4S8FTIODGN3POWIG4MTC","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:19 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:19 PDT 2022","","","33ISQZVXPQP00WDAF4WLZ3F7NL0CCK","A1VMWZ4X201V7H","Approved","Thu Jun 16 21:26:22 PDT 2022","Thu Jun 16 21:27:06 PDT 2022","Sun Jun 19 21:27:06 PDT 2022","Thu Jun 16 21:45:22 PDT 2022","","","44","100% (28/28)","100% (27/27)","100% (8/8)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/114623.jpg","[""Intelligent""]"
